Time,vLO_control,vLE_control,cLO_measured,cRE_measured
14347,0.5,0.4,15.0535064846536,59.8506094651153
14347.5,0.5,0.4,15.1098278581498,59.9217800938025
14348,0.5,0.4,15.1241865923703,59.8268311988353
14348.5,0.5,0.4,15.0927549696405,59.8591757756853
14349,0.5,0.4,15.1057652004227,59.8774228086684
14349.5,0.5,0.4,15.0769582602184,59.8862881761277
14350,0.5,0.4,15.0702177382161,59.8267632964629
14350.5,0.5,0.4,15.0876356301602,59.8589430164763
14351,0.5,0.4,15.0773002334029,59.8869350630474
14351.5,0.5,0.4,15.0430795351797,59.8080863127441
14352,0.5,0.4,15.0731405682415,59.9107014224852
14352.5,0.5,0.4,15.0943730866101,59.8820602146163
14353,0.5,0.4,15.0829836379089,59.8831602023251
14353.5,0.5,0.4,15.0773376465743,59.891714297012
14354,0.5,0.4,15.0906075604291,59.8679068036047
14354.5,0.5,0.4,15.1158593015953,59.8866798030944
14355,0.5,0.4,15.0899842701203,59.9197671934198
14355.5,0.5,0.4,15.0650166357159,59.8710470115074
14356,0.5,0.4,15.0566837059544,59.8625087376395
14356.5,0.5,0.4,15.0792028832405,59.8573742493264
14357,0.5,0.4,15.1098614009026,59.8829595219798
14357.5,0.5,0.4,15.0842764879745,59.8474788004474
14358,0.5,0.4,15.0709625041039,59.866630829415
14358.5,0.5,0.4,15.1020455601786,59.8501549236427
14359,0.5,0.4,15.1135662957456,59.8522176863418
14359.5,0.5,0.4,15.0464727954972,59.8850369485696
14360,0.5,0.4,15.0853638792131,59.8423092719517
14360.5,0.5,0.4,15.0943010179786,59.8923864104424
14361,0.5,0.4,15.117295093968,59.8668595720983
14361.5,0.5,0.4,15.0689100761461,59.8933201484437
14362,0.5,0.4,15.1234355142347,59.8468742465405
14362.5,0.5,0.4,15.0767601431566,59.8775881951628
14363,0.5,0.4,15.1649759496634,59.8780310552647
14363.5,0.5,0.4,15.0747246753995,59.911243290416
14364,0.5,0.4,15.0475533137473,59.9086193237274
14364.5,0.5,0.4,15.1030913771526,59.8892250396619
14365,0.5,0.4,15.0399575039858,59.8156711054367
14365.5,0.5,0.4,15.1311173763438,59.8853950297845
14366,0.5,0.4,15.1128712266848,59.8807525296657
14366.5,0.5,0.4,15.1044392050447,59.8974276803193
14367,0.5,0.4,15.0774343134197,59.8943677725304
14367.5,0.5,0.4,15.0572052125003,59.9007133582524
14368,0.5,0.4,15.081693770605,59.8732433250699
14368.5,0.5,0.4,15.0553389972983,59.8168829420051
14369,0.5,0.4,15.1215974744904,59.9145948027915
14369.5,0.5,0.4,15.0874927645179,59.8463389796251
14370,0.5,0.4,15.0427150857959,59.9558360830853
14370.5,0.5,0.4,15.0664894191596,59.9496978887346
14371,0.5,0.4,15.0954977016189,59.8645560633692
14371.5,0.5,0.4,15.0316405001712,59.8622357031964
14372,0.5,0.4,15.0964444004548,59.8766956172686
14372.5,0.5,0.4,15.0888711773604,59.8472535695905
14373,0.5,0.4,15.0911842298026,59.8546016083648
14373.5,0.5,0.4,15.0340576436104,59.9127777455036
14374,0.5,0.4,15.0992185971799,59.843318628998
14374.5,0.5,0.4,15.0779125157075,59.8415343766584
14375,0.5,0.4,15.0634845313003,59.8953944570795
14375.5,0.5,0.4,15.1100319551255,59.8665858959043
14376,0.5,0.4,15.1365805100978,59.8703856021126
14376.5,0.5,0.4,15.1005613466913,59.8681748104607
14377,0.5,0.4,15.0657941805997,59.9413792977453
14377.5,0.5,0.4,15.1040888378158,59.8919688502065
14378,0.5,0.4,15.0708205004098,59.8723369488407
14378.5,0.5,0.4,15.1386192213387,59.8469545112526
14379,0.5,0.4,15.0827818219039,59.876212149327
14379.5,0.5,0.4,15.0679020256754,59.9071719432266
14380,0.5,0.4,15.1281884529271,59.930303199585
14380.5,0.5,0.4,15.0795345308195,59.8402181827494
14381,0.5,0.4,15.0605679870434,59.8340551088341
14381.5,0.5,0.4,15.0985207424849,59.9088373373193
14382,0.5,0.4,15.0409557644547,59.856660838902
14382.5,0.5,0.4,15.0911794820384,59.8941660463351
14383,0.5,0.4,15.1272259653982,59.8872352301495
14383.5,0.5,0.4,15.0719958845106,59.864485669768
14384,0.5,0.4,15.0903176728236,59.869623637884
14384.5,0.5,0.4,15.0820237649491,59.9271808071885
14385,0.5,0.4,15.0733888505789,59.8554348768851
14385.5,0.5,0.4,14.9837304915759,59.8776260447415
14386,0.5,0.4,15.1312805680839,59.8480014473084
14386.5,0.5,0.4,15.1128858854953,59.8331998576829
14387,0.5,0.4,15.095353840161,59.8737404680691
14387.5,0.5,0.4,15.0810060030529,59.8827703636509
14388,0.5,0.4,15.0563497507866,59.8068316703261
14388.5,0.5,0.4,15.0501873283288,59.85023033619
14389,0.5,0.4,15.0392497134,59.8883535342313
14389.5,0.5,0.4,15.0743310539431,59.8442075310848
14390,0.5,0.4,15.1096876972382,59.8841041315681
14390.5,0.5,0.4,15.0826094320242,59.9341373787279
14391,0.5,0.4,15.1123404020115,59.858168596064
14391.5,0.5,0.4,15.0373715900691,59.8894482348519
14392,0.5,0.4,15.153952237785,59.8735123272409
14392.5,0.5,0.4,15.1111534912986,59.8460126921993
14393,0.5,0.4,15.1066578880627,59.9081510781967
14393.5,0.5,0.4,15.1437534380638,59.8904468460092
14394,0.5,0.4,15.0852490812298,59.8717395015131
14394.5,0.5,0.4,15.0673448704551,59.8739533032542
14395,0.5,0.4,15.0275983807567,59.8804556587091
14395.5,0.5,0.4,15.0678840576091,59.8554267504159
14396,0.5,0.4,15.0857697530623,59.8687553247442
14396.5,0.5,0.4,15.0918587739806,59.8860847682578
14397,0.5,0.4,15.0993908163416,59.8839556196268
14397.5,0.5,0.4,15.0620798384919,59.80777560027
14398,0.5,0.4,15.0851479162654,59.814026969802
14398.5,0.5,0.4,15.1072080897212,59.84732664063
14399,0.5,0.4,15.0537453785761,59.8675685386755
14399.5,0.5,0.4,15.1074679661947,59.8774323081494
14400,0.5,0.4,15.0615173908077,59.913275137837
14400.5,0.5,0.4,15.0494241340044,59.9134534026442
14401,0.5,0.4,15.0810979276582,59.8561315653096
14401.5,0.5,0.4,15.1033499800957,59.8907630823907
14402,0.5,0.4,15.0830002028548,59.8762448415919
14402.5,0.5,0.4,15.0789050552576,59.9018590259562
14403,0.5,0.4,15.0944791064798,59.8896825103748
14403.5,0.5,0.4,15.0571011145279,59.8845745598428
14404,0.5,0.4,15.0974643565651,59.8796051607529
14404.5,0.5,0.4,15.0629654952472,59.8908704093217
14405,0.5,0.4,15.1117484454796,59.8338952713334
14405.5,0.5,0.4,15.0969065831625,59.9373197314708
14406,0.5,0.4,15.0900603144529,59.881553008756
14406.5,0.5,0.4,15.0718901877622,59.8525629474606
14407,0.5,0.4,15.0775314638204,59.8892669165125
14407.5,0.5,0.4,15.0663846640637,59.8522317278801
14408,0.5,0.4,15.0662208976655,59.8982184069758
14408.5,0.5,0.4,15.1203307577513,59.8877966519381
14409,0.5,0.4,15.0842825496035,59.918054445215
14409.5,0.5,0.4,15.0761274390701,59.9438081771779
14410,0.5,0.4,15.0976716636237,59.8246918160548
14410.5,0.5,0.4,15.121333287764,59.8281341144829
14411,0.5,0.4,15.1196468955872,59.8437176802881
14411.5,0.5,0.4,15.0423241004495,59.9227045416292
14412,0.5,0.4,15.057457433619,59.8529370190881
14412.5,0.5,0.4,15.1012910127876,59.9269222029012
14413,0.5,0.4,15.0971120082732,59.881402902255
14413.5,0.5,0.4,15.0956600365639,59.8677262689465
14414,0.5,0.4,15.0667167176481,59.8838362571427
14414.5,0.5,0.4,15.0914646674937,59.8724706420025
14415,0.5,0.4,15.0613354498753,59.9119658962126
14415.5,0.5,0.4,15.1040108492291,59.8464358403067
14416,0.5,0.4,15.0993666889726,59.9337295185659
14416.5,0.5,0.4,15.1033185413342,59.8624321839835
14417,0.5,0.4,15.0741105495491,59.8656926707318
14417.5,0.5,0.4,15.0857184470817,59.8951143606192
14418,0.5,0.4,15.1178724896584,59.8478999340112
14418.5,0.5,0.4,15.0449016003599,59.882322244132
14419,0.5,0.4,15.1201206889907,59.8807428468257
14419.5,0.5,0.4,15.0496194585326,59.8916791640806
14420,0.5,0.4,15.0811770727396,59.8186183243947
14420.5,0.5,0.4,15.1301408118398,59.8343652093722
14421,0.5,0.4,15.0873222876772,59.8989032231327
14421.5,0.5,0.4,15.1316781402851,59.8722664159061
14422,0.5,0.4,15.1301692735566,59.8852070029903
14422.5,0.5,0.4,15.1286485994221,59.8929817309579
14423,0.5,0.4,15.0811449889522,59.871056994911
14423.5,0.5,0.4,15.0173944003088,59.8737332129399
14424,0.5,0.4,15.1121621708942,59.8753681974798
14424.5,0.5,0.4,15.068179600253,59.8721956311591
14425,0.5,0.4,15.0539505710102,59.8661100295811
14425.5,0.5,0.4,15.0546048420219,59.8816760987722
14426,0.5,0.4,15.1117937497467,59.8541005816169
14426.5,0.5,0.4,15.0697867023692,59.8582664441769
14427,0.5,0.4,15.0777312972268,59.8846689253999
14427.5,0.5,0.4,15.0431225281162,59.9086741420669
14428,0.5,0.4,15.0891919338912,59.9065820040054
14428.5,0.5,0.4,15.100524888252,59.8878671558172
14429,0.5,0.4,15.090609552195,59.8712945620279
14429.5,0.5,0.4,15.0683717525922,59.843660734238
14430,0.5,0.4,15.1141748569493,59.928947487765
14430.5,0.5,0.4,15.0875621820039,59.8886554106141
14431,0.5,0.4,15.0867658000506,59.9089994739556
14431.5,0.5,0.4,15.0762102672444,59.8749477221215
14432,0.5,0.4,15.1094009625798,59.9058138942977
14432.5,0.5,0.4,15.0095743109893,59.8653156688539
14433,0.5,0.4,15.1007304593958,59.9054367643386
14433.5,0.5,0.4,15.1210286847442,59.8739592212136
14434,0.5,0.4,15.0315722574182,59.8767797988823
14434.5,0.5,0.4,15.1066254152322,59.8662337653418
14435,0.5,0.4,15.1164926608021,59.9389481534836
14435.5,0.5,0.4,15.0962426130943,59.8552542569603
14436,0.5,0.4,15.1145594845675,59.8672250085413
14436.5,0.5,0.4,15.1128778792058,59.8952190056621
14437,0.5,0.4,15.1097906990193,59.916288686059
14437.5,0.5,0.4,15.1286048328377,59.911695668156
14438,0.5,0.4,15.1688353900428,59.8052529316103
14438.5,0.5,0.4,15.0723678260728,59.8829139522846
14439,0.5,0.4,15.1326262659174,59.8696542247067
14439.5,0.5,0.4,15.0750061396399,59.9048775911157
14440,0.5,0.4,15.1398602836721,59.8670172525901
14440.5,0.5,0.4,15.1520295015079,59.8937166742712
14441,0.5,0.4,15.1383709830349,59.9623792496364
14441.5,0.5,0.4,15.0539932301844,59.909274115687
14442,0.5,0.4,15.0973333150281,59.8535238259739
14442.5,0.5,0.4,15.1283770792136,59.8865244515864
14443,0.5,0.4,15.1366402933446,59.8526138296758
14443.5,0.5,0.4,15.0677328783841,59.8994232963639
14444,0.5,0.4,15.0797497032015,59.8936734535497
14444.5,0.5,0.4,15.0962810441588,59.8538780724034
14445,0.5,0.4,15.1038553664393,59.9091804827092
14445.5,0.5,0.4,15.0479296066634,59.8739584035551
14446,0.5,0.4,15.0915786544404,59.8427159077012
14446.5,0.5,0.4,15.1054877898061,59.8929145612043
14447,0.5,0.4,15.0793987262608,59.8838448504508
14447.5,0.5,0.4,15.087363339257,59.9001629543195
14448,0.5,0.4,15.0941540092964,59.8759629534526
14448.5,0.5,0.4,15.1236981681743,59.8464060270042
14449,0.5,0.4,15.0246051773133,59.8796872494847
14449.5,0.5,0.4,15.0600164447927,59.8887504763185
14450,0.5,0.4,15.1386278185056,59.8414856895783
14450.5,0.5,0.4,15.1002646888044,59.9028762034959
14451,0.5,0.4,15.1110767853361,59.9145981616891
14451.5,0.5,0.4,15.1004906689351,59.8789240558361
14452,0.5,0.4,15.1637863630689,59.82658186563
14452.5,0.5,0.4,15.080548518726,59.8734986212909
14453,0.5,0.4,15.1630431053689,59.8773200980138
14453.5,0.5,0.4,15.0588588436803,59.8806919623443
14454,0.5,0.4,15.1038903042906,59.8850863560506
14454.5,0.5,0.4,15.1091504067265,59.8998166346946
14455,0.5,0.4,15.110381044689,59.8893789442047
14455.5,0.5,0.4,15.1045035473072,59.8742667004077
14456,0.5,0.4,15.0984069327118,59.9185314222678
14456.5,0.5,0.4,15.0655182946022,59.8334020635656
14457,0.5,0.4,15.0925228207708,59.8783412548939
14457.5,0.5,0.4,15.0425669460744,59.8332830986423
14458,0.5,0.4,15.0950948028877,59.8834979783755
14458.5,0.5,0.4,15.027604628188,59.8614479971908
14459,0.5,0.4,15.0925262846667,59.9125262719062
14459.5,0.5,0.4,15.1197462476769,59.8258885476312
14460,0.5,0.4,15.1173877782122,59.8975874979371
14460.5,0.5,0.4,15.0943775812852,59.8387884779507
14461,0.5,0.4,15.107992235456,59.8707859828429
14461.5,0.5,0.4,15.1545305211919,59.9082302552182
14462,0.5,0.4,15.0332626525024,59.8606529317432
14462.5,0.5,0.4,15.1802318715865,59.8348124699429
14463,0.5,0.4,15.0922224402292,59.8954275053648
14463.5,0.5,0.4,15.1149927160706,59.8809086434645
14464,0.5,0.4,15.1038439210304,59.8985000799468
14464.5,0.5,0.4,15.0775898572951,59.8726482560334
14465,0.5,0.4,15.1604549903946,59.906680872481
14465.5,0.5,0.4,15.114834511592,59.9086445538267
14466,0.5,0.4,15.1186050566196,59.8600517917278
14466.5,0.5,0.4,15.0834725315206,59.8268885235049
14467,0.5,0.4,15.0443924003181,59.9049610632841
14467.5,0.5,0.4,15.1195424605075,59.9030764459428
14468,0.5,0.4,15.109649913345,59.8519315391445
14468.5,0.5,0.4,15.0993230133534,59.911042039943
14469,0.5,0.4,15.0964938748667,59.8755077483065
14469.5,0.5,0.4,15.1158792116685,59.9082863527785
14470,0.5,0.4,15.132128766929,59.8772395586139
14470.5,0.5,0.4,15.0958720311716,59.8808978886664
14471,0.5,0.4,15.1042070537365,59.8770301585596
14471.5,0.5,0.4,15.1179184633596,59.8753710646727
14472,0.5,0.4,15.13336406073,59.8480603265396
14472.5,0.5,0.4,15.1861070430873,59.882229210616
14473,0.5,0.4,15.0983045977273,59.8358955838872
14473.5,0.5,0.4,15.0697476107575,59.9792908864509
14474,0.5,0.4,15.0655617963075,59.8796626022555
14474.5,0.5,0.4,15.0937580264963,59.8990255031991
14475,0.5,0.4,15.1459971941257,59.8817992719649
14475.5,0.5,0.4,15.1515125863142,59.8832956251935
14476,0.5,0.4,15.0986234312532,59.8883235146185
14476.5,0.5,0.4,15.1275375468237,59.8821749978971
14477,0.5,0.4,15.0646688680161,59.8407008751185
14477.5,0.5,0.4,15.1192250057634,59.84718810308
14478,0.5,0.4,15.0695273612271,59.8215448711184
14478.5,0.5,0.4,15.0871456520592,59.8814457650088
14479,0.5,0.4,15.1026044650023,59.9198747547512
14479.5,0.5,0.4,15.1176789635427,59.8786729626324
14480,0.5,0.4,15.0831086021882,59.8310285760608
14480.5,0.5,0.4,15.0666604873348,59.8659648557327
14481,0.5,0.4,15.1109817673093,59.8094163818808
14481.5,0.5,0.4,15.1367309083055,59.898633315499
14482,0.5,0.4,15.1492956721413,59.8713746575456
14482.5,0.5,0.4,15.0834937377418,59.8406679769137
14483,0.5,0.4,15.0602828679297,59.839567676225
14483.5,0.5,0.4,15.07544867626,59.8799430229133
14484,0.5,0.4,15.086037898748,59.8508101458832
14484.5,0.5,0.4,15.0961906589926,59.8995369553612
14485,0.5,0.4,15.0964863469997,59.8420989180963
14485.5,0.5,0.4,15.1567101769331,59.8939021791237
14486,0.5,0.4,15.1363450862964,59.8931040175746
14486.5,0.5,0.4,15.0498392934198,59.8577046536404
14487,0.5,0.4,15.1450929612045,59.8577453705809
14487.5,0.5,0.4,15.1220350813605,59.9096571652536
14488,0.5,0.4,15.140083266937,59.8977817816283
14488.5,0.5,0.4,15.1026780141297,59.8729230380481
14489,0.5,0.4,15.1443860949217,59.8482458140475
14489.5,0.5,0.4,15.16615695765,59.8754221849775
14490,0.5,0.4,15.0692716686156,59.865855948211
14490.5,0.5,0.4,15.1003444830394,59.9224139349031
14491,0.5,0.4,15.0557274736018,59.8004341427277
14491.5,0.5,0.4,15.1192682657889,59.8227482390483
14492,0.5,0.4,15.0685279834406,59.8205348510577
14492.5,0.5,0.4,15.1230043449917,59.8757321762084
14493,0.5,0.4,15.101059861848,59.8781035134001
14493.5,0.5,0.4,15.0787856555566,59.9241045118786
14494,0.5,0.4,15.134172502213,59.8603652199562
14494.5,0.5,0.4,15.1969363791897,59.8891455365293
14495,0.5,0.4,15.0673406134451,59.8502027318975
14495.5,0.5,0.4,15.1388861145741,59.8739816241067
14496,0.5,0.4,15.0719649823055,59.8822298167629
14496.5,0.5,0.4,15.1229037391079,59.8515151734333
14497,0.5,0.4,15.0788388479874,59.8702412892918
14497.5,0.5,0.4,15.0627295411022,59.8474803261255
14498,0.5,0.4,15.0599111014996,59.8327201833798
14498.5,0.5,0.4,15.0862254623074,59.9114363622252
14499,0.5,0.4,15.1486927090096,59.8619531101883
14499.5,0.5,0.4,15.0682878025326,59.836853520435
14500,0.5,0.4,15.0681942473747,59.8957675566316
14500.5,0.5,0.4,15.0330716362038,59.8275291946497
14501,0.5,0.4,15.1036228649289,59.8916740931447
14501.5,0.5,0.4,15.0795460384079,59.8697856809206
14502,0.5,0.4,15.1249369634011,59.8955467845135
14502.5,0.5,0.4,15.0846921089247,59.8363083965828
14503,0.5,0.4,15.1578464634617,59.8740635506287
14503.5,0.5,0.4,15.103552838031,59.8563623556249
14504,0.5,0.4,15.1799447880786,59.8611213654747
14504.5,0.5,0.4,15.0473112514869,59.9280654396662
14505,0.5,0.4,15.1228550150386,59.8257293342993
14505.5,0.5,0.4,15.079948235367,59.8388959102653
14506,0.5,0.4,15.0930533065451,59.8739558673856
14506.5,0.5,0.4,15.1854617487976,59.8673221218875
14507,0.5,0.4,15.0848745219988,59.8567918497254
14507.5,0.5,0.4,15.0918792224126,59.930244544563
14508,0.5,0.4,15.1401502586882,59.9214488108546
14508.5,0.5,0.4,15.074893894134,59.9145384698375
14509,0.5,0.4,15.1414711762734,59.8822231280934
14509.5,0.5,0.4,15.0839656979891,59.8904005957367
14510,0.5,0.4,15.1140150024891,59.9033832340604
14510.5,0.5,0.4,15.1229698743917,59.83506135086
14511,0.5,0.4,15.1246599998823,59.8927558652841
14511.5,0.5,0.4,15.0764258632566,59.9223428651528
14512,0.5,0.4,15.1095488604209,59.8783344406248
14512.5,0.5,0.4,15.1126191028639,59.8687264387423
14513,0.5,0.4,15.1060188192634,59.8885526423653
14513.5,0.5,0.4,15.1146610036998,59.8470086757218
14514,0.5,0.4,15.1471518338941,59.8340789425553
14514.5,0.5,0.4,15.1157861824888,59.9103202265397
14515,0.5,0.4,15.1052120783642,59.8568054899936
14515.5,0.5,0.4,15.0814519613004,59.9132272184289
14516,0.5,0.4,15.1226528379645,59.8935188753145
14516.5,0.5,0.4,15.0703597095783,59.8331013683418
14517,0.5,0.4,15.1202498069802,59.8610669749485
14517.5,0.5,0.4,15.1788632458128,59.8752533989154
14518,0.5,0.4,15.067779871533,59.8894014598926
14518.5,0.5,0.4,15.1426812416486,59.9150528707828
14519,0.5,0.4,15.11404059873,59.8468917745827
14519.5,0.5,0.4,15.156725514449,59.8667036083378
14520,0.5,0.4,15.0855266050111,59.8227808248846
14520.5,0.5,0.4,15.1341595921372,59.8624451976379
14521,0.5,0.4,15.0905679563505,59.8241656533918
14521.5,0.5,0.4,15.132807285882,59.8668568211234
14522,0.5,0.4,15.1708102036168,59.891866933483
14522.5,0.5,0.4,15.1511970634256,59.8401413436662
14523,0.5,0.4,15.1211655959814,59.870245676479
14523.5,0.5,0.4,15.1226643313877,59.9494361378434
14524,0.5,0.4,15.1167347319203,59.9086507126072
14524.5,0.5,0.4,15.1032521972396,59.8913878234487
14525,0.5,0.4,15.1210789355423,59.9103943340532
14525.5,0.5,0.4,15.1650589546023,59.8267457140207
14526,0.5,0.4,15.1053746990625,59.8712082133113
14526.5,0.5,0.4,15.0962333472766,59.8399281466214
14527,0.5,0.4,15.1297115012526,59.8592715004091
14527.5,0.5,0.4,15.1321186940149,59.8680028294426
14528,0.5,0.4,15.118181913801,59.8510419943439
14528.5,0.5,0.4,15.1248760253402,59.8607090307316
14529,0.5,0.4,15.0937954294501,59.8508796309757
14529.5,0.5,0.4,15.0937885645273,59.8715653792107
14530,0.5,0.4,15.1358075639941,59.9143335557239
14530.5,0.5,0.4,15.127635043478,59.8796194759568
14531,0.5,0.4,15.0960006846094,59.8225703386045
14531.5,0.5,0.4,15.1066007583315,59.8778494712608
14532,0.5,0.4,15.1771171678786,59.8790566389713
14532.5,0.5,0.4,15.1249647415709,59.8923238782509
14533,0.5,0.4,15.1109876025292,59.8463352938065
14533.5,0.5,0.4,15.0967082781451,59.8584584519747
14534,0.5,0.4,15.1263060700462,59.8997499563668
14534.5,0.5,0.4,15.1414909798555,59.8327123100951
14535,0.5,0.4,15.1044658001093,59.8379404228556
14535.5,0.5,0.4,15.0664167578257,59.8580236668987
14536,0.5,0.4,15.1014745244166,59.8795086846709
14536.5,0.5,0.4,15.151780908746,59.8798128883101
14537,0.5,0.4,15.0912069852088,59.8707664036377
14537.5,0.5,0.4,15.1314426305548,59.871628049277
14538,0.5,0.4,15.1162748347187,59.9056035601204
14538.5,0.5,0.4,15.1367732797773,59.8907049893326
14539,0.5,0.4,15.0905190322964,59.8787089575431
14539.5,0.5,0.4,15.098147582196,59.9083702849593
14540,0.5,0.4,15.0959995476209,59.8854098091787
14540.5,0.5,0.4,15.0892611752619,59.8910521626913
14541,0.5,0.4,15.1434841216791,59.8928249732551
14541.5,0.5,0.4,15.0628087332664,59.9102885809614
14542,0.5,0.4,15.1367126884366,59.8605713687518
14542.5,0.5,0.4,15.1602719285354,59.8789217229494
14543,0.5,0.4,15.1216561504855,59.8492028437029
14543.5,0.5,0.4,15.1482760281521,59.9073526994082
14544,0.5,0.4,15.1244169084909,59.8407593931997
14544.5,0.5,0.4,15.0716670284077,59.9253015481493
14545,0.5,0.4,15.1005879091264,59.8415495964934
14545.5,0.5,0.4,15.1097518961062,59.8361575801606
14546,0.5,0.4,15.1232666283916,59.8832803414857
14546.5,0.5,0.4,15.1005492374116,59.9229300271698
14547,0.5,0.4,15.0944378001174,59.8601720128033
14547.5,0.5,0.4,15.1368101173836,59.9223474814358
14548,0.5,0.4,15.0841191322973,59.8770331834455
14548.5,0.5,0.4,15.1087368187348,59.8865511291157
14549,0.5,0.4,15.1027703849558,59.845544940825
14549.5,0.5,0.4,15.1765914569643,59.8597610878616
14550,0.5,0.4,15.102186154501,59.8646610721445
14550.5,0.5,0.4,15.0981486122102,59.8704351560812
14551,0.5,0.4,15.0906514656892,59.9014212746841
14551.5,0.5,0.4,15.1618484813333,59.8879808916782
14552,0.5,0.4,15.0831999275028,59.9057909231901
14552.5,0.5,0.4,15.1215487544239,59.8610268905138
14553,0.5,0.4,15.1808864667042,59.8669699868119
14553.5,0.5,0.4,15.1361917062282,59.8719896971
14554,0.5,0.4,15.113301399218,59.9365481654073
14554.5,0.5,0.4,15.1440332373914,59.873377475183
14555,0.5,0.4,15.0865644299269,59.8820285944835
14555.5,0.5,0.4,15.1406369942103,59.8735594815196
14556,0.5,0.4,15.1149467545744,59.8885045189329
14556.5,0.5,0.4,15.0830996303862,59.8054714088216
14557,0.5,0.4,15.1130313535489,59.8863944694443
14557.5,0.5,0.4,15.1126126427654,59.9106783745406
14558,0.5,0.4,15.177245316135,59.8699669980832
14558.5,0.5,0.4,15.1142950789474,59.9138376067772
14559,0.5,0.4,15.1178201682696,59.9434161874664
14559.5,0.5,0.4,15.1332190832714,59.9356700286988
14560,0.5,0.4,15.0743899771719,59.8536150762528
14560.5,0.5,0.4,15.1286668902037,59.8811331564808
14561,0.5,0.4,15.1071833470031,59.8899764931951
14561.5,0.5,0.4,15.1985787239307,59.872100725317
14562,0.5,0.4,15.1412634186675,59.9046711118044
14562.5,0.5,0.4,15.1286605072566,59.8803093730769
14563,0.5,0.4,15.1243590582521,59.87700270037
14563.5,0.5,0.4,15.1112799873095,59.9590744814429
14564,0.5,0.4,15.1104711210155,59.8524081926674
14564.5,0.5,0.4,15.1187566374228,59.9225565136766
14565,0.5,0.4,15.1518068566517,59.8670129800498
14565.5,0.5,0.4,15.0867893929621,59.8650480245843
14566,0.5,0.4,15.0946142884367,59.8973591609977
14566.5,0.5,0.4,15.0710817650012,59.8938804197903
14567,0.5,0.4,15.1158143795477,59.9083440974599
14567.5,0.5,0.4,15.1059501209913,59.8660153276824
14568,0.5,0.4,15.0939170774715,59.9361683910332
14568.5,0.5,0.4,15.1178619262976,59.837953341103
14569,0.5,0.4,15.0787207816494,59.8954723979972
14569.5,0.5,0.4,15.1026968872699,59.9303086572358
14570,0.5,0.4,15.0304955725092,59.8174787125009
14570.5,0.5,0.4,15.1246322525425,59.8839090130114
14571,0.5,0.4,15.0811850908566,59.8466881496877
14571.5,0.5,0.4,15.0773464127034,59.8419073756212
14572,0.5,0.4,15.0990895245662,59.9302573902687
14572.5,0.5,0.4,15.1453514942985,59.8284725185699
14573,0.5,0.4,15.1579197582615,59.8563858895546
14573.5,0.5,0.4,15.1123585752334,59.871362535138
14574,0.5,0.4,15.1097133602778,59.9070505687864
14574.5,0.5,0.4,15.0976899430234,59.8811652499589
14575,0.5,0.4,15.1066725601184,59.9166887541396
14575.5,0.5,0.4,15.0590929559199,59.8873431057972
14576,0.5,0.4,15.1015267820051,59.8526918349431
14576.5,0.5,0.4,15.1061057855007,59.8714221103343
14577,0.5,0.4,15.1031247909794,59.9054824205254
14577.5,0.5,0.4,15.1147721472034,59.8501818066162
14578,0.5,0.4,15.1076105964768,59.9215546332475
14578.5,0.5,0.4,15.1005836312253,59.8951134897675
14579,0.5,0.4,15.1534086511839,59.8476259472185
14579.5,0.5,0.4,15.1457843573912,59.9233445435676
14580,0.5,0.4,15.146720522231,59.866602527
14580.5,0.5,0.4,15.1178196613534,59.8350931270755
14581,0.5,0.4,15.0800822998161,59.8721539667007
14581.5,0.5,0.4,15.1220176617153,59.8546363897467
14582,0.5,0.4,15.1098791132331,59.8603886764295
14582.5,0.5,0.4,15.1470448150129,59.8704923025311
14583,0.5,0.4,15.0965662377454,59.9135081233911
14583.5,0.5,0.4,15.1535628511967,59.9010357432107
14584,0.5,0.4,15.1315784684869,59.8526042960344
14584.5,0.5,0.4,15.0985121792718,59.8637539077114
14585,0.5,0.4,15.1298841039257,59.8856566932236
14585.5,0.5,0.4,15.0701415840698,59.9365169393299
14586,0.5,0.4,15.0499207544124,59.8615777481266
14586.5,0.5,0.4,15.1449846256686,59.8981175853398
14587,0.5,0.4,15.1220963579329,59.8818152477498
14587.5,0.5,0.4,15.1164357759674,59.8777126594563
14588,0.5,0.4,15.1028011145952,59.8966325944018
14588.5,0.5,0.4,15.1058284159855,59.9148663304272
14589,0.5,0.4,15.1006718158747,59.8513487997892
14589.5,0.5,0.4,15.1162373561837,59.9456476715085
14590,0.5,0.4,15.1153857597633,59.9203971390502
14590.5,0.5,0.4,15.1190116545528,59.8489390738602
14591,0.5,0.4,15.1376312696675,59.9007817712429
14591.5,0.5,0.4,15.1139908363627,59.8016235238087
14592,0.5,0.4,15.1252929392641,59.8510677082633
14592.5,0.5,0.4,15.1030343549107,59.8271493339936
14593,0.5,0.4,15.1773737545956,59.8739168174276
14593.5,0.5,0.4,15.1032265097143,59.9299167217837
14594,0.5,0.4,15.1495786593281,59.8396571726945
14594.5,0.5,0.4,15.0887722141974,59.8876897184193
14595,0.5,0.4,15.0531249590735,59.8484657768657
14595.5,0.5,0.4,15.1157466114008,59.9062274890588
14596,0.5,0.4,15.1122912479084,59.8712393397368
14596.5,0.5,0.4,15.0843791636201,59.8715147609162
14597,0.5,0.4,15.1302669340227,59.8994384960498
14597.5,0.5,0.4,15.0942942980206,59.812611866478
