Time,vLO_control,vLE_control,cLO_measured,cRE_measured
14572.5,0.5,0.3,15.7793261088401,67.7837666851734
14573,0.5,0.3,15.7918948001266,67.8116800563582
14573.5,0.5,0.3,15.7463340266742,67.8266567021346
14574,0.5,0.3,15.7436892042748,67.8623447359701
14574.5,0.5,0.3,15.7316661632562,67.8364594173231
14575,0.5,0.3,15.7406491409374,67.8719829216784
14575.5,0.5,0.3,15.6930698823189,67.8426372735047
14576,0.5,0.3,15.7355040395954,67.807986002814
14576.5,0.5,0.3,15.7400833604861,67.8267162783631
14577,0.5,0.3,15.7371026701319,67.860776588706
14577.5,0.5,0.3,15.7487503178403,67.8054759749436
14578,0.5,0.3,15.7415890464386,67.8768488017168
14578.5,0.5,0.3,15.7345623488542,67.8504076583732
14579,0.5,0.3,15.7873876253035,67.8029201159565
14579.5,0.5,0.3,15.7797635772867,67.8786387124332
14580,0.5,0.3,15.7806999776309,67.8218966959892
14580.5,0.5,0.3,15.7517993424107,67.7903872961839
14581,0.5,0.3,15.7140621970916,67.8274481359242
14581.5,0.5,0.3,15.7559977661604,67.8099305590814
14582,0.5,0.3,15.7438594161741,67.8156828458716
14582.5,0.5,0.3,15.7810253081356,67.8257864720767
14583,0.5,0.3,15.7305469130805,67.8688022930361
14583.5,0.5,0.3,15.7875437011056,67.8563299129517
14584,0.5,0.3,15.7655594856482,67.807898465868
14584.5,0.5,0.3,15.732493356668,67.8190480776349
14585,0.5,0.3,15.763865434831,67.8409508632333
14585.5,0.5,0.3,15.7041230620381,67.891811109423
14586,0.5,0.3,15.6839023732658,67.8168719183005
14586.5,0.5,0.3,15.7789663794864,67.8534117555909
14587,0.5,0.3,15.7560782410406,67.837109418076
14587.5,0.5,0.3,15.7504177829272,67.8330068298545
14588,0.5,0.3,15.736783240196,67.8519267648697
14588.5,0.5,0.3,15.7398106552334,67.8701605009626
14589,0.5,0.3,15.7346541639841,67.8066429703893
14589.5,0.5,0.3,15.7502198085689,67.9009418421711
14590,0.5,0.3,15.7493683120299,67.8756913097727
14590.5,0.5,0.3,15.7529943024901,67.804233244641
14591,0.5,0.3,15.7716140092408,67.8560759420796
14591.5,0.5,0.3,15.7479736637059,67.756917694699
14592,0.5,0.3,15.7592758506731,67.8063618792056
14592.5,0.5,0.3,15.7370173468362,67.782443504986
14593,0.5,0.3,15.811356823637,67.8292109884683
14593.5,0.5,0.3,15.7372096526136,67.8852108928709
14594,0.5,0.3,15.7835618729634,67.7949513438267
14594.5,0.5,0.3,15.7227554955782,67.8429838895941
14595,0.5,0.3,15.6871083053343,67.8037599480821
14595.5,0.5,0.3,15.7497300197966,67.8615216603153
14596,0.5,0.3,15.7462747158095,67.8265335110322
14596.5,0.5,0.3,15.718362688507,67.826808932249
14597,0.5,0.3,15.7642505134819,67.8547326674184
14597.5,0.5,0.3,15.72827792974,67.7679060378812
14598,0.5,0.3,15.7391607765433,67.7796675057296
14598.5,0.5,0.3,15.7372154821057,67.8207959975192
14599,0.5,0.3,15.7020255782974,67.8330392710001
14599.5,0.5,0.3,15.7319388524489,67.8499235248575
14600,0.5,0.3,15.7205951957605,67.785188333132
14600.5,0.5,0.3,15.7588692508238,67.8749500438522
14601,0.5,0.3,15.7555687669641,67.8817055174087
14601.5,0.5,0.3,15.7206519337471,67.8627120954657
14602,0.5,0.3,15.8001960920563,67.8141217933637
14602.5,0.5,0.3,15.7063315109281,67.8304651909455
14603,0.5,0.3,15.7032817456288,67.8376953673313
14603.5,0.5,0.3,15.7562029085124,67.8512291147184
14604,0.5,0.3,15.7340427926411,67.8227270762441
14604.5,0.5,0.3,15.7619231647318,67.8076003409373
14605,0.5,0.3,15.7157978803549,67.8487935670443
14605.5,0.5,0.3,15.715404002577,67.864511335544
14606,0.5,0.3,15.7680298900415,67.8028228369064
14606.5,0.5,0.3,15.6982746951439,67.8241854314139
14607,0.5,0.3,15.7128180113044,67.848376834766
14607.5,0.5,0.3,15.717670095125,67.8258409028982
14608,0.5,0.3,15.7719157395787,67.8179667159373
14608.5,0.5,0.3,15.7648240781328,67.845454600082
14609,0.5,0.3,15.7501344973405,67.810605904202
14609.5,0.5,0.3,15.7054479565473,67.8111956488739
14610,0.5,0.3,15.735801856873,67.8454047205944
14610.5,0.5,0.3,15.6726100755603,67.9168991384481
14611,0.5,0.3,15.691420131756,67.8357572213618
14611.5,0.5,0.3,15.7083167970268,67.829782033855
14612,0.5,0.3,15.7251595577036,67.8348677153252
14612.5,0.5,0.3,15.7112813777472,67.7912158890329
14613,0.5,0.3,15.7605956473446,67.8258870903743
14613.5,0.5,0.3,15.7193743419252,67.797445157484
14614,0.5,0.3,15.7368159017904,67.8579176717525
14614.5,0.5,0.3,15.7118683329253,67.8432016385019
14615,0.5,0.3,15.779376372091,67.8549836460132
14615.5,0.5,0.3,15.7595799566425,67.825759146829
14616,0.5,0.3,15.7138499775199,67.8444683352467
14616.5,0.5,0.3,15.7099018849481,67.8118174404215
14617,0.5,0.3,15.7233293878184,67.7751596634075
14617.5,0.5,0.3,15.8071020406603,67.866546399761
14618,0.5,0.3,15.7533907496423,67.8528788146939
14618.5,0.5,0.3,15.7510452489776,67.843407430284
14619,0.5,0.3,15.7049939648419,67.865101560949
14619.5,0.5,0.3,15.7184039217623,67.8590147052304
14620,0.5,0.3,15.7665322085478,67.8102318104141
14620.5,0.5,0.3,15.7580284548519,67.8302251095553
14621,0.5,0.3,15.7900875628668,67.8228343622329
14621.5,0.5,0.3,15.7600759322921,67.8363569111766
14622,0.5,0.3,15.7622378255326,67.8266906819404
14622.5,0.5,0.3,15.7429787012999,67.8363774368316
14623,0.5,0.3,15.7074093553967,67.8668395187864
14623.5,0.5,0.3,15.7156949052813,67.8140385041983
14624,0.5,0.3,15.7197948405834,67.83254663948
14624.5,0.5,0.3,15.7299967061255,67.8577054156723
14625,0.5,0.3,15.7471717981199,67.8170133098165
14625.5,0.5,0.3,15.7559300659086,67.8535439894983
14626,0.5,0.3,15.7424107088919,67.8245915408781
14626.5,0.5,0.3,15.7553732247173,67.862185412085
14627,0.5,0.3,15.7220676222383,67.8600339636707
14627.5,0.5,0.3,15.7869822613103,67.8422821648657
14628,0.5,0.3,15.7271441143404,67.9209414980097
14628.5,0.5,0.3,15.7428861154814,67.7980017617362
14629,0.5,0.3,15.7613300371137,67.8603798988401
14629.5,0.5,0.3,15.7446764174337,67.8309118374773
14630,0.5,0.3,15.7623476992743,67.8165236248018
14630.5,0.5,0.3,15.7362646287374,67.7982918642049
14631,0.5,0.3,15.7343187789669,67.8720457126514
14631.5,0.5,0.3,15.7560005806423,67.7903482088237
14632,0.5,0.3,15.7550271177151,67.8583909900244
14632.5,0.5,0.3,15.7637183687448,67.8943157618522
14633,0.5,0.3,15.7041539613152,67.8413994534479
14633.5,0.5,0.3,15.7555160943546,67.8876314259999
14634,0.5,0.3,15.7227765467102,67.8646971217469
14634.5,0.5,0.3,15.7718802651523,67.863501131595
14635,0.5,0.3,15.7219431550114,67.8367888653198
14635.5,0.5,0.3,15.7154007453687,67.8367813280735
14636,0.5,0.3,15.726828469159,67.8461934326776
14636.5,0.5,0.3,15.7681703041995,67.8572760802659
14637,0.5,0.3,15.7638263256831,67.8363254589504
14637.5,0.5,0.3,15.7666951519331,67.832002667196
14638,0.5,0.3,15.7582521828493,67.7987909835685
14638.5,0.5,0.3,15.7301096960369,67.7890681226083
14639,0.5,0.3,15.7537146743614,67.7846745076149
14639.5,0.5,0.3,15.7929690223812,67.8305885661381
14640,0.5,0.3,15.6914648487345,67.8161240288071
14640.5,0.5,0.3,15.7404974221082,67.8281055371671
14641,0.5,0.3,15.7500339293398,67.8008619666182
14641.5,0.5,0.3,15.7879790971971,67.8659784709266
14642,0.5,0.3,15.7727134199518,67.8236551483279
14642.5,0.5,0.3,15.7529398945619,67.8443790569824
14643,0.5,0.3,15.7573240259068,67.7962208752493
14643.5,0.5,0.3,15.7573979125561,67.8542735070927
14644,0.5,0.3,15.7561150117208,67.8710218007726
14644.5,0.5,0.3,15.7623843666023,67.8304405432306
14645,0.5,0.3,15.756868797225,67.8328980373559
14645.5,0.5,0.3,15.710381347757,67.8695964448891
14646,0.5,0.3,15.7715906758187,67.8223384421608
14646.5,0.5,0.3,15.7677022839707,67.8276802747139
14647,0.5,0.3,15.7927544515377,67.8383992480553
14647.5,0.5,0.3,15.7919897795661,67.8085780381196
14648,0.5,0.3,15.7674915993375,67.8166063187674
14648.5,0.5,0.3,15.7264686972362,67.8033017090353
14649,0.5,0.3,15.7175259327266,67.8269039456945
14649.5,0.5,0.3,15.7343915572942,67.8661951098305
14650,0.5,0.3,15.7566508293664,67.8348973553403
14650.5,0.5,0.3,15.7392131374156,67.8521323119736
14651,0.5,0.3,15.7180878261956,67.8394796704246
14651.5,0.5,0.3,15.7567482087492,67.8276508050721
14652,0.5,0.3,15.7458589777203,67.823991508531
14652.5,0.5,0.3,15.7083705781033,67.8562714283022
14653,0.5,0.3,15.7909490151174,67.7575969341525
14653.5,0.5,0.3,15.7740658405552,67.8345245811688
14654,0.5,0.3,15.7424424595057,67.8333566201541
14654.5,0.5,0.3,15.7749602558313,67.806883482162
14655,0.5,0.3,15.7327574346923,67.8549724847327
14655.5,0.5,0.3,15.6679883886227,67.8631449439381
14656,0.5,0.3,15.7348662463108,67.8486300434791
14656.5,0.5,0.3,15.7533494666219,67.8563906073017
14657,0.5,0.3,15.7192001230691,67.831256619912
14657.5,0.5,0.3,15.7041380958462,67.860402922176
14658,0.5,0.3,15.7007405458859,67.8467329683308
14658.5,0.5,0.3,15.7433361697313,67.8698804742209
14659,0.5,0.3,15.7681865070956,67.7842926391695
14659.5,0.5,0.3,15.7077936661429,67.8052291808747
14660,0.5,0.3,15.7605259899841,67.8524481342588
14660.5,0.5,0.3,15.73970256765,67.8121686104221
14661,0.5,0.3,15.7272898630836,67.826971955325
14661.5,0.5,0.3,15.7055462593721,67.775035313176
14662,0.5,0.3,15.752949058517,67.8587369480821
14662.5,0.5,0.3,15.7363326096747,67.8365247609458
14663,0.5,0.3,15.7188623224058,67.8351741962649
14663.5,0.5,0.3,15.7234532751443,67.8311544340415
14664,0.5,0.3,15.7185322654503,67.8621420106284
14664.5,0.5,0.3,15.7593745278562,67.8331621846656
14665,0.5,0.3,15.7244372572935,67.8428582765417
14665.5,0.5,0.3,15.7579752574732,67.8209186958473
14666,0.5,0.3,15.768678747399,67.7964755713951
14666.5,0.5,0.3,15.7831604484568,67.8590817632176
14667,0.5,0.3,15.7659669267493,67.841667064608
14667.5,0.5,0.3,15.7763353976505,67.8580590805895
14668,0.5,0.3,15.7355362877868,67.786769661924
14668.5,0.5,0.3,15.7894305145825,67.8541911920741
14669,0.5,0.3,15.689311893369,67.8591911357011
14669.5,0.5,0.3,15.7658819078597,67.8160155268966
14670,0.5,0.3,15.7280615029142,67.8666443800689
14670.5,0.5,0.3,15.7512670866132,67.8378266003622
14671,0.5,0.3,15.7147280416676,67.8333833085318
14671.5,0.5,0.3,15.7678097460033,67.848035351938
14672,0.5,0.3,15.7004394167627,67.8503245915859
14672.5,0.5,0.3,15.7307408705545,67.8102729258686
14673,0.5,0.3,15.775871368277,67.8372641976546
14673.5,0.5,0.3,15.7488162165679,67.8488458103532
14674,0.5,0.3,15.7532891935951,67.8560389455099
14674.5,0.5,0.3,15.7806474827909,67.8634699047041
14675,0.5,0.3,15.7667127590667,67.8421546951536
14675.5,0.5,0.3,15.7493098071792,67.815737871951
14676,0.5,0.3,15.7449469842718,67.8250588487306
14676.5,0.5,0.3,15.780412634303,67.7920393925139
14677,0.5,0.3,15.7388547235249,67.8260995052022
14677.5,0.5,0.3,15.6568210805062,67.7984746031189
14678,0.5,0.3,15.722747320689,67.8474296914922
14678.5,0.5,0.3,15.756852125942,67.8360215910872
14679,0.5,0.3,15.7994405188762,67.8016587819685
14679.5,0.5,0.3,15.6997443689387,67.8130904968813
14680,0.5,0.3,15.7570455698728,67.8270383528051
14680.5,0.5,0.3,15.7043372100112,67.7926871318492
14681,0.5,0.3,15.735800944981,67.8461409706058
14681.5,0.5,0.3,15.7828867161014,67.8499118411101
14682,0.5,0.3,15.7659102059218,67.8216193117136
14682.5,0.5,0.3,15.7304354355342,67.8231400257314
14683,0.5,0.3,15.7343428491479,67.8826717821991
14683.5,0.5,0.3,15.7289251654302,67.7865315091204
14684,0.5,0.3,15.7799932900416,67.8550771268327
14684.5,0.5,0.3,15.7405177211829,67.8704861517216
14685,0.5,0.3,15.7474005760982,67.8493266831763
14685.5,0.5,0.3,15.7421050203411,67.8221822906444
14686,0.5,0.3,15.7838313187324,67.8134692033265
14686.5,0.5,0.3,15.7633850772941,67.8244664612945
14687,0.5,0.3,15.7706403982656,67.8343524875456
14687.5,0.5,0.3,15.7576469827519,67.8471867981474
14688,0.5,0.3,15.7892719792956,67.8626495282834
14688.5,0.5,0.3,15.7563908534954,67.8211010140316
14689,0.5,0.3,15.7654106140081,67.8502509865787
14689.5,0.5,0.3,15.7216724217917,67.8529190894422
14690,0.5,0.3,15.7383284991334,67.8133816923314
14690.5,0.5,0.3,15.7788113936488,67.805882070196
14691,0.5,0.3,15.7335881179708,67.8299841539231
14691.5,0.5,0.3,15.7662709184906,67.7885659743983
14692,0.5,0.3,15.7432825759084,67.8762650841996
14692.5,0.5,0.3,15.7652699628672,67.8310181872432
14693,0.5,0.3,15.7242279056841,67.8499431486932
14693.5,0.5,0.3,15.7537563034479,67.7966194202992
14694,0.5,0.3,15.7119798414835,67.8054583930289
14694.5,0.5,0.3,15.7774632574983,67.8170999120251
14695,0.5,0.3,15.7488703567357,67.8677627367825
14695.5,0.5,0.3,15.7209451794121,67.8112809963308
14696,0.5,0.3,15.7268188970403,67.8303788633777
14696.5,0.5,0.3,15.6885285692673,67.850345466835
14697,0.5,0.3,15.7913444527457,67.8221108662289
14697.5,0.5,0.3,15.7177279160124,67.829178331181
14698,0.5,0.3,15.7268205045252,67.8372358896893
14698.5,0.5,0.3,15.716738511833,67.8521672489425
14699,0.5,0.3,15.7435639073185,67.8417541500759
14699.5,0.5,0.3,15.7475938830074,67.8299197588603
14700,0.5,0.3,15.7368755567162,67.8408766897028
14700.5,0.5,0.3,15.6865711253969,67.8495161688324
14701,0.5,0.3,15.7301474175117,67.92600508996
14701.5,0.5,0.3,15.7651868691249,67.8565631652465
14702,0.5,0.3,15.7775027554268,67.7757883037302
14702.5,0.5,0.3,15.7345732400308,67.8784265129722
14703,0.5,0.3,15.7488524818272,67.8369341079018
14703.5,0.5,0.3,15.7066518565357,67.7889000269072
14704,0.5,0.3,15.6919283621144,67.8525552144205
14704.5,0.5,0.3,15.6835021631214,67.8822470662831
14705,0.5,0.3,15.7818461986031,67.8037975964973
14705.5,0.5,0.3,15.8258492938207,67.845389006419
14706,0.5,0.3,15.757534784436,67.8593531159919
14706.5,0.5,0.3,15.7073834146186,67.7962264329823
14707,0.5,0.3,15.749395741016,67.8695534845985
14707.5,0.5,0.3,15.7512893277936,67.7568117885171
14708,0.5,0.3,15.7428438717715,67.8149139823557
14708.5,0.5,0.3,15.760532768267,67.8281025374177
14709,0.5,0.3,15.7301712073387,67.8054709246846
14709.5,0.5,0.3,15.7445676149296,67.84617495442
14710,0.5,0.3,15.7464745582542,67.8593037244947
14710.5,0.5,0.3,15.7211142472679,67.8441346307347
14711,0.5,0.3,15.7220143806492,67.8577517389008
14711.5,0.5,0.3,15.7560313747116,67.8479801048409
14712,0.5,0.3,15.7077997295389,67.8159416343124
14712.5,0.5,0.3,15.7826933574798,67.8255821888329
14713,0.5,0.3,15.7514813888658,67.8192214827174
14713.5,0.5,0.3,15.7232214668645,67.7874653615175
14714,0.5,0.3,15.7787513132928,67.8613964132487
14714.5,0.5,0.3,15.7794354241479,67.753047091587
14715,0.5,0.3,15.7575008500801,67.8608048499261
14715.5,0.5,0.3,15.8021430116181,67.8425165482934
14716,0.5,0.3,15.7944875983569,67.7943248793829
14716.5,0.5,0.3,15.742326625831,67.8419292584788
14717,0.5,0.3,15.7199381290286,67.8825090689544
14717.5,0.5,0.3,15.7734010774169,67.8545300473239
14718,0.5,0.3,15.7391311853547,67.8476500097084
14718.5,0.5,0.3,15.7571333365275,67.8148235932318
14719,0.5,0.3,15.7371997368533,67.8436674295737
14719.5,0.5,0.3,15.7092846337929,67.8172679265396
14720,0.5,0.3,15.7927006100563,67.8705613349887
14720.5,0.5,0.3,15.706843195593,67.829779710574
14721,0.5,0.3,15.7435594063042,67.8375226036418
14721.5,0.5,0.3,15.7765153943723,67.8286717865866
14722,0.5,0.3,15.742694014691,67.8800527241171
14722.5,0.5,0.3,15.737476798818,67.7934266827291
14723,0.5,0.3,15.7754276463334,67.8966376952554
14723.5,0.5,0.3,15.7334895584817,67.8518860812041
14724,0.5,0.3,15.7596920247887,67.8252895934417
14724.5,0.5,0.3,15.7121561750228,67.8081565738379
14725,0.5,0.3,15.7302168985325,67.9038971637359
14725.5,0.5,0.3,15.7681097411691,67.7866602669597
14726,0.5,0.3,15.7483509339322,67.8678723682584
14726.5,0.5,0.3,15.7233019169709,67.8090805933945
14727,0.5,0.3,15.7576773334182,67.8269108702798
14727.5,0.5,0.3,15.6723609795979,67.8903497976046
14728,0.5,0.3,15.7856982938753,67.858117426691
14728.5,0.5,0.3,15.7580823724643,67.8046554149114
14729,0.5,0.3,15.7646102353028,67.8352741989793
14729.5,0.5,0.3,15.8067068662979,67.8420029841778
14730,0.5,0.3,15.7006624651553,67.7936026673397
14730.5,0.5,0.3,15.6930231351878,67.861815191468
14731,0.5,0.3,15.7403913524167,67.8271744568604
14731.5,0.5,0.3,15.7102367073856,67.8535330815176
14732,0.5,0.3,15.7543053161837,67.8380682131303
14732.5,0.5,0.3,15.7176916602793,67.890589570085
14733,0.5,0.3,15.7682075522267,67.8377894905289
14733.5,0.5,0.3,15.7581904777914,67.8291315919732
14734,0.5,0.3,15.724051256708,67.8351701113778
14734.5,0.5,0.3,15.7717060400911,67.8256048344308
14735,0.5,0.3,15.7171888921051,67.8548676863371
14735.5,0.5,0.3,15.7394449247894,67.868382970411
14736,0.5,0.3,15.7440954882474,67.8554056937156
14736.5,0.5,0.3,15.7729136107272,67.8020855857439
14737,0.5,0.3,15.7646401614382,67.832035197862
14737.5,0.5,0.3,15.6847761336435,67.7858204802521
14738,0.5,0.3,15.7310466551286,67.7768837145412
14738.5,0.5,0.3,15.7679447996029,67.8391770611044
14739,0.5,0.3,15.7153839774321,67.8092794937575
14739.5,0.5,0.3,15.730138324977,67.8000951928667
14740,0.5,0.3,15.7706674638645,67.8260735370593
14740.5,0.5,0.3,15.7503432130314,67.823948124516
14741,0.5,0.3,15.7116935365192,67.8415930909509
14741.5,0.5,0.3,15.7849927367677,67.8717543256935
14742,0.5,0.3,15.7809859635397,67.8004250283488
14742.5,0.5,0.3,15.7558618443376,67.827067661554
14743,0.5,0.3,15.7568252956091,67.8468048817635
14743.5,0.5,0.3,15.737085720529,67.8608343218489
14744,0.5,0.3,15.7841677877764,67.8493999807442
14744.5,0.5,0.3,15.7755011585555,67.7870916491403
14745,0.5,0.3,15.7328747307292,67.8460970238343
14745.5,0.5,0.3,15.7235205546893,67.7748551230072
14746,0.5,0.3,15.7945303778911,67.9074245447799
14746.5,0.5,0.3,15.7039576047006,67.8323326298362
14747,0.5,0.3,15.7959866071643,67.797167051533
14747.5,0.5,0.3,15.7309629232981,67.8369723982638
14748,0.5,0.3,15.7152421078004,67.8554338348706
14748.5,0.5,0.3,15.721701720797,67.7810897839701
14749,0.5,0.3,15.7523121109845,67.8237086278639
14749.5,0.5,0.3,15.7742376229414,67.8768113554155
14750,0.5,0.3,15.7577406654578,67.8600711463372
14750.5,0.5,0.3,15.7404200984083,67.7996012973206
14751,0.5,0.3,15.7247544122404,67.8594967474595
14751.5,0.5,0.3,15.7389714921219,67.8466192708555
14752,0.5,0.3,15.7789499070265,67.816061788497
14752.5,0.5,0.3,15.7236121492058,67.8199783032508
14753,0.5,0.3,15.7578880680982,67.8123002670425
14753.5,0.5,0.3,15.7347036764774,67.8067038529788
14754,0.5,0.3,15.7730354567111,67.8728826214871
14754.5,0.5,0.3,15.8245021466334,67.7894565738308
14755,0.5,0.3,15.7426004272881,67.8215256605021
14755.5,0.5,0.3,15.7154820455458,67.8805936637243
14756,0.5,0.3,15.7119971653605,67.8550047313931
14756.5,0.5,0.3,15.7616274144288,67.8471632156135
14757,0.5,0.3,15.715443977263,67.8298569653751
14757.5,0.5,0.3,15.747372882112,67.8581969790272
14758,0.5,0.3,15.7112046775663,67.8577296247023
14758.5,0.5,0.3,15.725395898482,67.7952037906357
14759,0.5,0.3,15.7226300687971,67.8311895837469
14759.5,0.5,0.3,15.7652533313855,67.8644423182318
14760,0.5,0.3,15.7763395817988,67.8282276401773
14760.5,0.5,0.3,15.7084063053535,67.837456288098
14761,0.5,0.3,15.7519521872131,67.8315232462242
14761.5,0.5,0.3,15.7039270363301,67.861637454318
14762,0.5,0.3,15.7211137765438,67.8121494531998
14762.5,0.5,0.3,15.7359247670901,67.8239793014989
14763,0.5,0.3,15.7556976639364,67.8206883195043
14763.5,0.5,0.3,15.6779192538412,67.8614529092062
14764,0.5,0.3,15.7351949237024,67.8578962759264
14764.5,0.5,0.3,15.7342748948549,67.8387785792514
14765,0.5,0.3,15.7332082257879,67.8709125130436
14765.5,0.5,0.3,15.8008492634822,67.7784082414949
14766,0.5,0.3,15.7317735639507,67.8645797665846
14766.5,0.5,0.3,15.704196878448,67.7939139626218
14767,0.5,0.3,15.7184273075366,67.8258613435898
14767.5,0.5,0.3,15.7528865497476,67.8155537776893
14768,0.5,0.3,15.7531586423025,67.8258990058261
14768.5,0.5,0.3,15.7466301599343,67.9052154500314
14769,0.5,0.3,15.7429329459101,67.8769767154146
14769.5,0.5,0.3,15.7447144317855,67.8117259827245
14770,0.5,0.3,15.7967409363265,67.8575793909949
14770.5,0.5,0.3,15.7039867706553,67.8262918899083
14771,0.5,0.3,15.7598337287034,67.841114935979
14771.5,0.5,0.3,15.7695863444148,67.8604848186161
14772,0.5,0.3,15.7658512302789,67.8527923103874
14772.5,0.5,0.3,15.7323950314075,67.8379105682998
14773,0.5,0.3,15.7009675628964,67.7786819604607
14773.5,0.5,0.3,15.7284146608621,67.8434167362421
14774,0.5,0.3,15.7263402842023,67.8137407094592
14774.5,0.5,0.3,15.7589129987927,67.8179104662619
14775,0.5,0.3,15.7668627273553,67.8634005021705
14775.5,0.5,0.3,15.7399934662257,67.8242637943358
14776,0.5,0.3,15.7300561572953,67.810177119359
14776.5,0.5,0.3,15.7555315970733,67.8675242085642
14777,0.5,0.3,15.7605988211547,67.8444330226887
14777.5,0.5,0.3,15.7308056528136,67.8496239203029
14778,0.5,0.3,15.7372542788142,67.7930736101488
14778.5,0.5,0.3,15.7983717611458,67.8497434244919
14779,0.5,0.3,15.7396321926421,67.8101778250925
14779.5,0.5,0.3,15.7799119563141,67.8078513989079
14780,0.5,0.3,15.7279805765598,67.8384265788929
14780.5,0.5,0.3,15.6935116288485,67.7925127316663
14781,0.5,0.3,15.7326882893621,67.790795068931
14781.5,0.5,0.3,15.7247756715828,67.8402490948223
14782,0.5,0.3,15.7687737795421,67.7913378120345
14782.5,0.5,0.3,15.6683708566778,67.7791751179343
14783,0.5,0.3,15.7764563883421,67.8327536186431
14783.5,0.5,0.3,15.6974928748008,67.8046300987038
14784,0.5,0.3,15.7639691286137,67.8434637291013
14784.5,0.5,0.3,15.7110294342691,67.8304169726014
14785,0.5,0.3,15.7363836274514,67.8156484736293
14785.5,0.5,0.3,15.7284346306108,67.8257228048853
14786,0.5,0.3,15.7479731776456,67.8034494378105
14786.5,0.5,0.3,15.7586217442154,67.7813976633589
14787,0.5,0.3,15.7849328227042,67.8075112178564
14787.5,0.5,0.3,15.7404800032271,67.8463533559904
14788,0.5,0.3,15.7493589783299,67.8018464570583
14788.5,0.5,0.3,15.7477665314504,67.8683018648783
14789,0.5,0.3,15.7511544979416,67.8370364431892
14789.5,0.5,0.3,15.7148987988865,67.8901531798603
14790,0.5,0.3,15.7588642732686,67.8247081332053
14790.5,0.5,0.3,15.7288781472097,67.8124539487502
14791,0.5,0.3,15.7611775052997,67.8576739704461
14791.5,0.5,0.3,15.7274819311675,67.7941984698527
14792,0.5,0.3,15.7391945776278,67.8430319513889
14792.5,0.5,0.3,15.7196559682482,67.8843388044634
14793,0.5,0.3,15.7331459995899,67.8293076770007
14793.5,0.5,0.3,15.7589882561936,67.8518381252332
14794,0.5,0.3,15.7460530356911,67.8615015367823
14794.5,0.5,0.3,15.762962608739,67.8669664937796
14795,0.5,0.3,15.7150125336444,67.8855262398313
14795.5,0.5,0.3,15.743004390215,67.819762815297
14796,0.5,0.3,15.7659184946575,67.7761320356358
14796.5,0.5,0.3,15.7841652321474,67.8569751334795
14797,0.5,0.3,15.7091813960212,67.8482289804646
14797.5,0.5,0.3,15.6499738665,67.8396331276606
14798,0.5,0.3,15.7331498263779,67.8578067590151
14798.5,0.5,0.3,15.7524643973372,67.8521914092817
14799,0.5,0.3,15.7220348567009,67.8654394404809
14799.5,0.5,0.3,15.7183564779667,67.9034701639135
14800,0.5,0.3,15.7224271927204,67.7989241317855
14800.5,0.5,0.3,15.7664313258384,67.8515113733181
14801,0.5,0.3,15.7426964142456,67.8341483878372
14801.5,0.5,0.3,15.7098731807706,67.8704676077225
14802,0.5,0.3,15.7638054759359,67.8099243242172
14802.5,0.5,0.3,15.7365495064566,67.8168677969384
14803,0.5,0.3,15.7452555886153,67.8442427833189
14803.5,0.5,0.3,15.7295389300994,67.8088773945968
14804,0.5,0.3,15.7238646099281,67.8319998916625
14804.5,0.5,0.3,15.7210532674478,67.8426623160976
14805,0.5,0.3,15.7543087386521,67.8668742470193
14805.5,0.5,0.3,15.7614240279514,67.8245759156037
14806,0.5,0.3,15.7956206102048,67.8560187621599
14806.5,0.5,0.3,15.689187591418,67.8733442713036
14807,0.5,0.3,15.7281001052752,67.8632705633711
14807.5,0.5,0.3,15.7004247639247,67.8433081228088
14808,0.5,0.3,15.7234304995185,67.8250362904034
14808.5,0.5,0.3,15.7546667287867,67.8402557683966
14809,0.5,0.3,15.7936789734054,67.8321998566937
14809.5,0.5,0.3,15.7574262375491,67.8416705205831
14810,0.5,0.3,15.7484582908091,67.8610370787739
14810.5,0.5,0.3,15.7040816549703,67.8195553175483
14811,0.5,0.3,15.7561612509972,67.866684571198
14811.5,0.5,0.3,15.7318862782348,67.7992594555187
14812,0.5,0.3,15.7384727676806,67.7672084006614
14812.5,0.5,0.3,15.7443685554986,67.8266985059353
14813,0.5,0.3,15.7354501455149,67.8749891812665
14813.5,0.5,0.3,15.731367073038,67.776554685048
14814,0.5,0.3,15.7112609353843,67.806766981762
14814.5,0.5,0.3,15.766995740562,67.8099677127171
14815,0.5,0.3,15.7309928643982,67.8267215278134
14815.5,0.5,0.3,15.7569516577688,67.8373393121441
14816,0.5,0.3,15.7666181352467,67.8121140475625
14816.5,0.5,0.3,15.7635695841979,67.8620147918577
14817,0.5,0.3,15.7532316614224,67.8360306163873
14817.5,0.5,0.3,15.8145421487546,67.8480220585716
14818,0.5,0.3,15.6896492899311,67.8374306431855
14818.5,0.5,0.3,15.7256082079099,67.7795760535204
14819,0.5,0.3,15.7391976175052,67.8409867779656
14819.5,0.5,0.3,15.7689661353019,67.7990844753463
14820,0.5,0.3,15.7845941495426,67.8249170607829
14820.5,0.5,0.3,15.7659788964551,67.8358124436902
14821,0.5,0.3,15.7783924829126,67.8630474007311
14821.5,0.5,0.3,15.7136459081683,67.8534371578059
14822,0.5,0.3,15.7246361491817,67.8545177139913
14822.5,0.5,0.3,15.7752568880243,67.8593339748097
14823,0.5,0.3,15.8150179102543,67.793907592762
