Time,vLO_control,vLE_control,cLO_measured,cRE_measured
17807,0.5,0.3,16.543526915883,69.7634976824641
17807.5,0.5,0.3,16.4860376168879,69.7846943982137
17808,0.5,0.3,16.5711280467067,69.776677437114
17808.5,0.5,0.3,16.5263713410917,69.8020940651086
17809,0.5,0.3,16.4578011497176,69.7941413858661
17809.5,0.5,0.3,16.5220630453331,69.7067799904475
17810,0.5,0.3,16.5264479500048,69.7455289989144
17810.5,0.5,0.3,16.543240675562,69.7349062094125
17811,0.5,0.3,16.5058521660764,69.7848334374387
17811.5,0.5,0.3,16.5518794804165,69.738034698486
17812,0.5,0.3,16.490234239114,69.7713390916612
17812.5,0.5,0.3,16.500085932323,69.7195289763183
17813,0.5,0.3,16.5245643868314,69.7652353749318
17813.5,0.5,0.3,16.5041526228669,69.7682583653591
17814,0.5,0.3,16.5119610203833,69.7611942815686
17814.5,0.5,0.3,16.5130280752976,69.7650901907897
17815,0.5,0.3,16.5468750234309,69.739767930917
17815.5,0.5,0.3,16.562387965078,69.7836747555248
17816,0.5,0.3,16.5253433022737,69.8323046749212
17816.5,0.5,0.3,16.4850510518951,69.7181372026253
17817,0.5,0.3,16.4994127842801,69.7202633114008
17817.5,0.5,0.3,16.5654151997957,69.7814634946142
17818,0.5,0.3,16.5013208746134,69.7941428988248
17818.5,0.5,0.3,16.5285964376346,69.7642435492273
17819,0.5,0.3,16.4897417033433,69.787718956586
17819.5,0.5,0.3,16.508326975624,69.7653380467178
17820,0.5,0.3,16.4874671496168,69.7778371716647
17820.5,0.5,0.3,16.533274692578,69.7499496603553
17821,0.5,0.3,16.4752290062669,69.8021662524218
17821.5,0.5,0.3,16.5333223137655,69.7684289531165
17822,0.5,0.3,16.5149645370333,69.7897750190793
17822.5,0.5,0.3,16.5501956308575,69.7794390784619
17823,0.5,0.3,16.5311919448477,69.8271026682641
17823.5,0.5,0.3,16.5886144075915,69.7985627196964
17824,0.5,0.3,16.4641856006999,69.7926638817215
17824.5,0.5,0.3,16.5081591359182,69.7597696815373
17825,0.5,0.3,16.5573703928174,69.756859797123
17825.5,0.5,0.3,16.4581187408934,69.7788870337886
17826,0.5,0.3,16.5165524555499,69.784214917973
17826.5,0.5,0.3,16.5255208509723,69.7403771665708
17827,0.5,0.3,16.503608062525,69.7434002860298
17827.5,0.5,0.3,16.5105119491135,69.8110772218721
17828,0.5,0.3,16.4751697738857,69.7658892635152
17828.5,0.5,0.3,16.5061702596032,69.702183428305
17829,0.5,0.3,16.503965134286,69.7912696772286
17829.5,0.5,0.3,16.4585235635545,69.8009704100721
17830,0.5,0.3,16.5424140716078,69.7564428324106
17830.5,0.5,0.3,16.5214387792241,69.7589943270386
17831,0.5,0.3,16.5292807780481,69.7580511182459
17831.5,0.5,0.3,16.5139290852086,69.7622492243869
17832,0.5,0.3,16.5123875512648,69.749201959056
17832.5,0.5,0.3,16.5212441220608,69.8282674461342
17833,0.5,0.3,16.5183143155421,69.7337069005501
17833.5,0.5,0.3,16.5743101105803,69.7435450274156
17834,0.5,0.3,16.5885298298478,69.7311236247718
17834.5,0.5,0.3,16.5439840531511,69.7278267597811
17835,0.5,0.3,16.4978757534644,69.6881027824309
17835.5,0.5,0.3,16.5095356446895,69.7790898880391
17836,0.5,0.3,16.563269637078,69.7763258572382
17836.5,0.5,0.3,16.464780311688,69.744655540475
17837,0.5,0.3,16.4869310178401,69.7479769113626
17837.5,0.5,0.3,16.5385647452842,69.8063922424523
17838,0.5,0.3,16.4816477678839,69.7772472577224
17838.5,0.5,0.3,16.5213940203906,69.7532813183326
17839,0.5,0.3,16.5180732922828,69.76089713307
17839.5,0.5,0.3,16.5576900015599,69.7654885508708
17840,0.5,0.3,16.5146903298396,69.7836960810942
17840.5,0.5,0.3,16.6021248601645,69.7586049164303
17841,0.5,0.3,16.5276431285151,69.741802432728
17841.5,0.5,0.3,16.4513593311577,69.7534653960835
17842,0.5,0.3,16.5460067763238,69.7226498887107
17842.5,0.5,0.3,16.4903772683465,69.7776419266792
17843,0.5,0.3,16.4836098813316,69.7399222649595
17843.5,0.5,0.3,16.5250119517816,69.8110241416023
17844,0.5,0.3,16.4984736188893,69.7649009203366
17844.5,0.5,0.3,16.5427982335294,69.7962151796127
17845,0.5,0.3,16.5111158613719,69.759651189901
17845.5,0.5,0.3,16.5289857000577,69.7442422159021
17846,0.5,0.3,16.5292262677448,69.7587459723402
17846.5,0.5,0.3,16.5368850429073,69.7572832556839
17847,0.5,0.3,16.5194746280517,69.7657589115376
17847.5,0.5,0.3,16.5399503045327,69.7548474228424
17848,0.5,0.3,16.5467228700279,69.7552524503187
17848.5,0.5,0.3,16.4678092477002,69.7699369107801
17849,0.5,0.3,16.4886211539029,69.7420564720536
17849.5,0.5,0.3,16.5376868734228,69.7205794117255
17850,0.5,0.3,16.5217575233669,69.7150469136556
17850.5,0.5,0.3,16.499410112043,69.7591126971441
17851,0.5,0.3,16.5521901602501,69.7750132452593
17851.5,0.5,0.3,16.5330342085568,69.7377586022651
17852,0.5,0.3,16.5335685774968,69.7125121105406
17852.5,0.5,0.3,16.5075826038979,69.742587939242
17853,0.5,0.3,16.4732837943705,69.74702179224
17853.5,0.5,0.3,16.5121441463289,69.7225925336961
17854,0.5,0.3,16.5425926643124,69.8210858689612
17854.5,0.5,0.3,16.5342839911206,69.7965930005563
17855,0.5,0.3,16.5330566921063,69.7557695719979
17855.5,0.5,0.3,16.5116864155486,69.7576797845164
17856,0.5,0.3,16.5345298546168,69.8191541833716
17856.5,0.5,0.3,16.4666129264025,69.7881144733505
17857,0.5,0.3,16.5183886470162,69.7704071314552
17857.5,0.5,0.3,16.5517232988369,69.8104982313087
17858,0.5,0.3,16.4681755783272,69.7688315223616
17858.5,0.5,0.3,16.5282419653855,69.7323229147403
17859,0.5,0.3,16.578070629758,69.7217916752298
17859.5,0.5,0.3,16.5512054336922,69.8230170214817
17860,0.5,0.3,16.5148150149284,69.7396355200297
17860.5,0.5,0.3,16.5858240856386,69.7607416388236
17861,0.5,0.3,16.5398868897825,69.7791454982893
17861.5,0.5,0.3,16.4952095359627,69.749956343062
17862,0.5,0.3,16.5684599753901,69.7258330108587
17862.5,0.5,0.3,16.4655561594909,69.767077148677
17863,0.5,0.3,16.5671253304439,69.7402556808816
17863.5,0.5,0.3,16.5442246442857,69.718145931674
17864,0.5,0.3,16.5231603897797,69.8130812109406
17864.5,0.5,0.3,16.5193042089968,69.7645486340546
17865,0.5,0.3,16.544395353506,69.7730595719283
17865.5,0.5,0.3,16.5173810258649,69.8063105211179
17866,0.5,0.3,16.5643458513118,69.7555313782097
17866.5,0.5,0.3,16.5159649331019,69.7471588882281
17867,0.5,0.3,16.4971361972022,69.8171748465486
17867.5,0.5,0.3,16.5049544245568,69.7793694869257
17868,0.5,0.3,16.4863652939974,69.7662705975403
17868.5,0.5,0.3,16.5226062574366,69.7669652200702
17869,0.5,0.3,16.4681017603353,69.7563768836823
17869.5,0.5,0.3,16.5714127321922,69.7646006746066
17870,0.5,0.3,16.5092318323333,69.7513642084143
17870.5,0.5,0.3,16.4995427198499,69.7816271132971
17871,0.5,0.3,16.5373421297086,69.7625879134693
17871.5,0.5,0.3,16.5451762351069,69.7605630288167
17872,0.5,0.3,16.5314392405523,69.7903520776063
17872.5,0.5,0.3,16.5567164512245,69.7088390012199
17873,0.5,0.3,16.5315907103297,69.7364769068377
17873.5,0.5,0.3,16.5440265319613,69.8151816423108
17874,0.5,0.3,16.5080209438843,69.819552634216
17874.5,0.5,0.3,16.5500248759869,69.7355496249791
17875,0.5,0.3,16.5163689249428,69.767365191984
17875.5,0.5,0.3,16.5266322636034,69.6971946860501
17876,0.5,0.3,16.5536909123395,69.7663848986857
17876.5,0.5,0.3,16.4963701056483,69.7204517048558
17877,0.5,0.3,16.5310380853224,69.7658064968299
17877.5,0.5,0.3,16.5177407554916,69.7814516564476
17878,0.5,0.3,16.572842529625,69.7431504844616
17878.5,0.5,0.3,16.5814402666085,69.763430987721
17879,0.5,0.3,16.541647126529,69.8141614428841
17879.5,0.5,0.3,16.5948237575108,69.7977745384443
17880,0.5,0.3,16.515703318463,69.7396222111262
17880.5,0.5,0.3,16.4836203673782,69.784914516166
17881,0.5,0.3,16.5716107967873,69.7714554825814
17881.5,0.5,0.3,16.4487022593294,69.7548238653548
17882,0.5,0.3,16.4898092151703,69.7731733321974
17882.5,0.5,0.3,16.5477768057898,69.7707238252515
17883,0.5,0.3,16.5356731662352,69.771713797125
17883.5,0.5,0.3,16.5830571106906,69.7631809932554
17884,0.5,0.3,16.5342949794313,69.8110998042243
17884.5,0.5,0.3,16.5563734761528,69.7567687569141
17885,0.5,0.3,16.5885200746982,69.7561803296056
17885.5,0.5,0.3,16.5163044875038,69.7385375372809
17886,0.5,0.3,16.5302092113983,69.7489386213565
17886.5,0.5,0.3,16.5596794751791,69.7378525351195
17887,0.5,0.3,16.5332651796306,69.767767246549
17887.5,0.5,0.3,16.5381504647806,69.8147918308824
17888,0.5,0.3,16.5787876088823,69.7614065703645
17888.5,0.5,0.3,16.5165034503503,69.7255316161895
17889,0.5,0.3,16.5264261231924,69.7881025131951
17889.5,0.5,0.3,16.5375921529655,69.8013612120872
17890,0.5,0.3,16.4836306152621,69.7419977488148
17890.5,0.5,0.3,16.5285576446555,69.7525145242558
17891,0.5,0.3,16.5329326899705,69.8079557867473
17891.5,0.5,0.3,16.5357930719671,69.6951880324108
17892,0.5,0.3,16.5216307610425,69.7805815657633
17892.5,0.5,0.3,16.4925991575527,69.7507070820823
17893,0.5,0.3,16.4874910293517,69.7733401818748
17893.5,0.5,0.3,16.509574602124,69.768646760616
17894,0.5,0.3,16.5468784043295,69.7371269075562
17894.5,0.5,0.3,16.5160330162069,69.7598776347311
17895,0.5,0.3,16.4939969062115,69.7783191979131
17895.5,0.5,0.3,16.5495181012924,69.7250686761312
17896,0.5,0.3,16.5310063738981,69.7000033594011
17896.5,0.5,0.3,16.533509761353,69.7346223472741
17897,0.5,0.3,16.4286148615117,69.7383267320927
17897.5,0.5,0.3,16.4890760585477,69.8048332364945
17898,0.5,0.3,16.5121503391467,69.8029105208849
17898.5,0.5,0.3,16.5116984629919,69.7942624694398
17899,0.5,0.3,16.4337659914252,69.6998158887522
17899.5,0.5,0.3,16.5519628446251,69.7604849547646
17900,0.5,0.3,16.5079337904744,69.7331183576046
17900.5,0.5,0.3,16.51050974661,69.8391134741766
17901,0.5,0.3,16.5613210396177,69.8083056224075
17901.5,0.5,0.3,16.5297224801615,69.7222261393791
17902,0.5,0.3,16.5755533682479,69.765851967901
17902.5,0.5,0.3,16.5012005207215,69.7948599012209
17903,0.5,0.3,16.5407253965461,69.7775782381498
17903.5,0.5,0.3,16.5486387396536,69.7573656796021
17904,0.5,0.3,16.5022439980009,69.7323975020163
17904.5,0.5,0.3,16.4786261022615,69.7700947829704
17905,0.5,0.3,16.4882727652381,69.789676267452
17905.5,0.5,0.3,16.5259944042988,69.7474644690951
17906,0.5,0.3,16.5057176165136,69.781659688564
17906.5,0.5,0.3,16.5336831015279,69.7678154132835
17907,0.5,0.3,16.5816005170913,69.7476991875718
17907.5,0.5,0.3,16.5757884662875,69.7500649122548
17908,0.5,0.3,16.4920947925121,69.790778059795
17908.5,0.5,0.3,16.5193305746646,69.778344281548
17909,0.5,0.3,16.5683694002234,69.7495916683272
17909.5,0.5,0.3,16.4962960490195,69.7874435799865
17910,0.5,0.3,16.5833725206422,69.7982860250575
17910.5,0.5,0.3,16.5468813320761,69.7984322930137
17911,0.5,0.3,16.4991668079388,69.7786731268436
17911.5,0.5,0.3,16.55100820154,69.7425828492389
17912,0.5,0.3,16.4893216985195,69.7859158496149
17912.5,0.5,0.3,16.4911962971104,69.7648677902012
17913,0.5,0.3,16.5315340772624,69.7810413832099
17913.5,0.5,0.3,16.5645285423072,69.7739519065112
17914,0.5,0.3,16.5457488854861,69.8462586427509
17914.5,0.5,0.3,16.5182075243478,69.7484121693149
17915,0.5,0.3,16.4667703942901,69.7836763230283
17915.5,0.5,0.3,16.5402595299325,69.7936227881132
17916,0.5,0.3,16.5353963308927,69.7745302447822
17916.5,0.5,0.3,16.5349341164832,69.7931453993329
17917,0.5,0.3,16.4456791948734,69.7491796725612
17917.5,0.5,0.3,16.5664937018114,69.7881984058732
17918,0.5,0.3,16.5146880190479,69.7646384817463
17918.5,0.5,0.3,16.4834161267719,69.7275320274126
17919,0.5,0.3,16.5656073615258,69.7362626637925
17919.5,0.5,0.3,16.5325890352069,69.7354399346313
17920,0.5,0.3,16.5078617161719,69.7831448583621
17920.5,0.5,0.3,16.5514180431414,69.7570098940684
17921,0.5,0.3,16.468519760816,69.7679817407316
17921.5,0.5,0.3,16.5056512589928,69.8096940038557
17922,0.5,0.3,16.4629150800378,69.7787153450113
17922.5,0.5,0.3,16.573364045569,69.7293696943116
17923,0.5,0.3,16.5464878803984,69.7750904288449
17923.5,0.5,0.3,16.5445389229882,69.7287924437318
17924,0.5,0.3,16.5056759604802,69.7890569727484
17924.5,0.5,0.3,16.4815930189722,69.8215641024393
17925,0.5,0.3,16.5107031767028,69.808792100478
17925.5,0.5,0.3,16.5584614386472,69.7596178372656
17926,0.5,0.3,16.5078080559496,69.7771676057616
17926.5,0.5,0.3,16.5274100436616,69.7795563259822
17927,0.5,0.3,16.5334521703298,69.8402602208263
17927.5,0.5,0.3,16.5271795285472,69.8082712200092
17928,0.5,0.3,16.5407985529993,69.8195186313816
17928.5,0.5,0.3,16.5102618023042,69.7859523477343
17929,0.5,0.3,16.4814283930711,69.6793359231562
17929.5,0.5,0.3,16.5268791056959,69.8099928543914
17930,0.5,0.3,16.5034586522012,69.7579417044223
17930.5,0.5,0.3,16.5408370311451,69.791896163686
17931,0.5,0.3,16.5171281570159,69.7916723432845
17931.5,0.5,0.3,16.4966708767609,69.746668363873
17932,0.5,0.3,16.5765480360281,69.7448558992217
17932.5,0.5,0.3,16.5211883982053,69.7403451291407
17933,0.5,0.3,16.5303255971443,69.784519581682
17933.5,0.5,0.3,16.5463525413273,69.7793169792365
17934,0.5,0.3,16.499711015208,69.8002526018137
17934.5,0.5,0.3,16.5143368490648,69.7929750595168
17935,0.5,0.3,16.5179547656716,69.8181594154345
17935.5,0.5,0.3,16.5539931858326,69.7805366677639
17936,0.5,0.3,16.5230691314,69.7280556761278
17936.5,0.5,0.3,16.4955369672803,69.7240942697237
17937,0.5,0.3,16.4462746879718,69.7876620122142
17937.5,0.5,0.3,16.499885197377,69.7843920625886
17938,0.5,0.3,16.5421610220944,69.7498077159944
17938.5,0.5,0.3,16.5278215175845,69.7180138306479
17939,0.5,0.3,16.5269031941546,69.7676185587914
17939.5,0.5,0.3,16.540712881245,69.7650489762607
17940,0.5,0.3,16.5048535834877,69.742870617814
17940.5,0.5,0.3,16.5058996273525,69.7278915729262
17941,0.5,0.3,16.5476560242958,69.7600443137708
17941.5,0.5,0.3,16.4947757770206,69.7670654912115
17942,0.5,0.3,16.5297237700753,69.8013738842956
17942.5,0.5,0.3,16.5037168352075,69.7941599953568
17943,0.5,0.3,16.4947022200349,69.7352841257555
17943.5,0.5,0.3,16.5255471590848,69.8056182238576
17944,0.5,0.3,16.4998857321522,69.8125654733167
17944.5,0.5,0.3,16.5273464466065,69.7504375486204
17945,0.5,0.3,16.476811141009,69.8066051926484
17945.5,0.5,0.3,16.5127229938161,69.7346262274192
17946,0.5,0.3,16.4665001942951,69.7716901740926
17946.5,0.5,0.3,16.524375992277,69.7967424692029
17947,0.5,0.3,16.4878297565227,69.8113958464191
17947.5,0.5,0.3,16.4540016711534,69.777346593522
17948,0.5,0.3,16.5062535421022,69.7836427761224
17948.5,0.5,0.3,16.4716760499745,69.7617738016664
17949,0.5,0.3,16.5554504403064,69.727637811907
17949.5,0.5,0.3,16.5506636065875,69.7893721905884
17950,0.5,0.3,16.4663839670099,69.744054281655
17950.5,0.5,0.3,16.5251157224161,69.7820203379613
17951,0.5,0.3,16.5108762994146,69.7428992716358
17951.5,0.5,0.3,16.5405217162632,69.7774124573279
17952,0.5,0.3,16.5128779699578,69.7237009162836
17952.5,0.5,0.3,16.5488984109622,69.8118375768197
17953,0.5,0.3,16.5027703417686,69.7543100326075
17953.5,0.5,0.3,16.464230278911,69.7369452133819
17954,0.5,0.3,16.514183299919,69.7838066725822
17954.5,0.5,0.3,16.5304597137766,69.7888171488218
17955,0.5,0.3,16.5919363625566,69.7224713428784
17955.5,0.5,0.3,16.5114186610799,69.8163257433367
17956,0.5,0.3,16.5637506625871,69.7680974527214
17956.5,0.5,0.3,16.540701887865,69.7844396369102
17957,0.5,0.3,16.5675845755848,69.7571332870831
17957.5,0.5,0.3,16.5102786897332,69.7729309985465
17958,0.5,0.3,16.5377709635799,69.7349880723746
17958.5,0.5,0.3,16.5040599082845,69.7894286065851
17959,0.5,0.3,16.524008937578,69.7714011951088
17959.5,0.5,0.3,16.4956746411197,69.7739158509484
17960,0.5,0.3,16.536600922281,69.7897955539232
17960.5,0.5,0.3,16.5280938857222,69.7680433214541
17961,0.5,0.3,16.4811361958028,69.7866386322602
17961.5,0.5,0.3,16.4512853936679,69.7913404595803
17962,0.5,0.3,16.5214188603883,69.7824913991522
17962.5,0.5,0.3,16.5226222400719,69.7894172408671
17963,0.5,0.3,16.4917936246047,69.768394843077
17963.5,0.5,0.3,16.5147142285462,69.7566401856062
17964,0.5,0.3,16.4422981355803,69.7385486902147
17964.5,0.5,0.3,16.5322682775943,69.7305482086551
17965,0.5,0.3,16.5532607445853,69.7723625596463
17965.5,0.5,0.3,16.4546969743206,69.7754779644208
17966,0.5,0.3,16.5111691742903,69.7648203587293
17966.5,0.5,0.3,16.524460064259,69.8311809964865
17967,0.5,0.3,16.5154078626097,69.7999377706629
17967.5,0.5,0.3,16.4940658005812,69.7925392798755
17968,0.5,0.3,16.5274624729506,69.7650514751062
17968.5,0.5,0.3,16.526907808095,69.6864713227107
17969,0.5,0.3,16.5408299539605,69.7401743689797
17969.5,0.5,0.3,16.5279868724037,69.7287053932457
17970,0.5,0.3,16.4873210733344,69.7635960503334
17970.5,0.5,0.3,16.4920386318137,69.8104658723562
17971,0.5,0.3,16.4933945988816,69.7236983180549
17971.5,0.5,0.3,16.5353844088122,69.7649607130287
17972,0.5,0.3,16.567712810644,69.8225294570407
17972.5,0.5,0.3,16.5294903827177,69.766610852654
17973,0.5,0.3,16.5051747119286,69.8253000267818
17973.5,0.5,0.3,16.5275115035647,69.7361569722468
17974,0.5,0.3,16.5055870972101,69.7811467227215
17974.5,0.5,0.3,16.4627826788814,69.7790305361852
17975,0.5,0.3,16.5485095360166,69.7226528583177
17975.5,0.5,0.3,16.5181246082798,69.8033298617295
17976,0.5,0.3,16.5107750714255,69.8032952392842
17976.5,0.5,0.3,16.535071830267,69.6590191840901
17977,0.5,0.3,16.5123100881785,69.7711065236368
17977.5,0.5,0.3,16.4878539885689,69.8087399879753
17978,0.5,0.3,16.4943541424953,69.7734049190014
17978.5,0.5,0.3,16.4796682819187,69.7749833452553
17979,0.5,0.3,16.5157105936647,69.7146981386151
17979.5,0.5,0.3,16.4963229015866,69.734860315686
17980,0.5,0.3,16.5737131862424,69.7718672013393
17980.5,0.5,0.3,16.5109959910967,69.7369581359884
17981,0.5,0.3,16.4768037589526,69.7802557976092
17981.5,0.5,0.3,16.4736857635147,69.7589463505777
17982,0.5,0.3,16.4987570823234,69.762565440259
17982.5,0.5,0.3,16.5464142620729,69.7872340828826
17983,0.5,0.3,16.5192671362088,69.80545792713
17983.5,0.5,0.3,16.5177588172416,69.7489931075635
17984,0.5,0.3,16.5339961885061,69.7897955555989
17984.5,0.5,0.3,16.4971120878794,69.6659721721309
17985,0.5,0.3,16.5203036027057,69.7599652996871
17985.5,0.5,0.3,16.5001279339635,69.7768593944015
17986,0.5,0.3,16.4838730742944,69.7239470991044
17986.5,0.5,0.3,16.5369622050624,69.7824001081107
17987,0.5,0.3,16.4996521752505,69.8091012514329
17987.5,0.5,0.3,16.478343903293,69.7483519000648
17988,0.5,0.3,16.5362199729745,69.784317570463
17988.5,0.5,0.3,16.4786023037259,69.7166140297739
17989,0.5,0.3,16.5086529965236,69.7503621106359
17989.5,0.5,0.3,16.502865044018,69.7489110213438
17990,0.5,0.3,16.5820728871499,69.7682573429397
17990.5,0.5,0.3,16.5157715223323,69.7833646120618
17991,0.5,0.3,16.4840353599186,69.7913209703878
17991.5,0.5,0.3,16.560241808707,69.7839939513982
17992,0.5,0.3,16.516698378554,69.7841571019098
17992.5,0.5,0.3,16.5346579295223,69.7825224673132
17993,0.5,0.3,16.4952700721987,69.7669683043025
17993.5,0.5,0.3,16.5246719926181,69.7929260927315
17994,0.5,0.3,16.4800507372776,69.7908762035045
17994.5,0.5,0.3,16.5153165880642,69.8091463931259
17995,0.5,0.3,16.5529787789731,69.7561303779336
17995.5,0.5,0.3,16.5342135754137,69.7468953458478
17996,0.5,0.3,16.5422057511699,69.8032932295065
17996.5,0.5,0.3,16.5215786516571,69.7488189781254
17997,0.5,0.3,16.4816439757448,69.7726732941332
17997.5,0.5,0.3,16.512768618312,69.7688750270782
17998,0.5,0.3,16.5070945003635,69.7366368394446
17998.5,0.5,0.3,16.512644805915,69.7822433040089
17999,0.5,0.3,16.5631476285216,69.7623024839219
17999.5,0.5,0.3,16.5076296524805,69.7727912134471
18000,0.5,0.3,16.5650825311609,69.7768153132919
18000.5,0.5,0.3,16.5136122697684,69.7859096730375
18001,0.5,0.3,16.4718269226387,69.7629123936424
18001.5,0.5,0.3,16.5390385062108,69.7844911108266
18002,0.5,0.3,16.4917976755266,69.8314576208226
18002.5,0.5,0.3,16.5353336960306,69.7721005045957
18003,0.5,0.3,16.5090564833404,69.7782433810852
18003.5,0.5,0.3,16.513633464459,69.7878965192297
18004,0.5,0.3,16.5245497425638,69.7112945426536
18004.5,0.5,0.3,16.4904509027817,69.8229747790256
18005,0.5,0.3,16.5342628377786,69.7973053819367
18005.5,0.5,0.3,16.5047749723486,69.7748029961057
18006,0.5,0.3,16.5208170813315,69.8004596323129
18006.5,0.5,0.3,16.5438309140827,69.7803728023288
18007,0.5,0.3,16.550366565709,69.8011178412103
18007.5,0.5,0.3,16.4919473565832,69.7869860918884
18008,0.5,0.3,16.5011422498572,69.7936597921729
18008.5,0.5,0.3,16.5334966036556,69.758704208063
18009,0.5,0.3,16.4784100282393,69.790756970201
18009.5,0.5,0.3,16.5366267988806,69.7782534838106
18010,0.5,0.3,16.4886652831444,69.7743652184085
18010.5,0.5,0.3,16.5548157417687,69.8185807832296
18011,0.5,0.3,16.5121774083236,69.7935600778829
18011.5,0.5,0.3,16.5381793838647,69.7848509361433
18012,0.5,0.3,16.4750848722432,69.8439230858982
18012.5,0.5,0.3,16.5149728861536,69.7971438243983
18013,0.5,0.3,16.559839035436,69.8033428157494
18013.5,0.5,0.3,16.501041028455,69.8586555834238
18014,0.5,0.3,16.5163977360443,69.7949491359456
18014.5,0.5,0.3,16.5427113505708,69.8134175159343
18015,0.5,0.3,16.4682781573594,69.7943902315306
18015.5,0.5,0.3,16.5113632085347,69.7743540961647
18016,0.5,0.3,16.5036410596984,69.7530824388586
18016.5,0.5,0.3,16.5474242573858,69.7881064896045
18017,0.5,0.3,16.5154346461479,69.8154715001357
18017.5,0.5,0.3,16.5161826202889,69.8224651072489
18018,0.5,0.3,16.5376314188147,69.7763166915858
18018.5,0.5,0.3,16.536571838559,69.7795261107838
18019,0.5,0.3,16.4533012961155,69.7850104485476
18019.5,0.5,0.3,16.537274547814,69.7940099266501
18020,0.5,0.3,16.4656102754611,69.7801954499311
18020.5,0.5,0.3,16.4960777287299,69.8048000441419
18021,0.5,0.3,16.4753806765052,69.7433953697202
18021.5,0.5,0.3,16.5458986560328,69.7594511872631
18022,0.5,0.3,16.5396980729831,69.7903085290654
18022.5,0.5,0.3,16.5650727786002,69.7322508054216
18023,0.5,0.3,16.4671122211042,69.7220129965127
18023.5,0.5,0.3,16.5301306060822,69.7785357653351
18024,0.5,0.3,16.4929704754692,69.826827024688
18024.5,0.5,0.3,16.5186225546025,69.782730773908
18025,0.5,0.3,16.4789493521806,69.766102701363
18025.5,0.5,0.3,16.5202456679576,69.7992500898425
18026,0.5,0.3,16.5170513060266,69.7525254230042
18026.5,0.5,0.3,16.4920197617372,69.8240890863025
18027,0.5,0.3,16.5747072482173,69.6881938284389
18027.5,0.5,0.3,16.5397474696069,69.7567228552553
18028,0.5,0.3,16.5256699544731,69.7922364275864
18028.5,0.5,0.3,16.4676630640836,69.8070293860273
18029,0.5,0.3,16.5492138102,69.7756782511837
18029.5,0.5,0.3,16.4502122563391,69.7921293032291
18030,0.5,0.3,16.5218493400999,69.7502877713656
18030.5,0.5,0.3,16.5299811120854,69.7988727070347
18031,0.5,0.3,16.5139740818714,69.7354088640524
18031.5,0.5,0.3,16.526810824425,69.7440070174309
18032,0.5,0.3,16.4635403522105,69.768217802295
18032.5,0.5,0.3,16.5393273144015,69.7935247533043
18033,0.5,0.3,16.4769340249261,69.7802024098362
18033.5,0.5,0.3,16.5423343723171,69.7694735272155
18034,0.5,0.3,16.5044629392828,69.7557463513303
18034.5,0.5,0.3,16.5258836305223,69.7133361835782
18035,0.5,0.3,16.5274285577249,69.8233924189853
18035.5,0.5,0.3,16.5619710629815,69.7778351259693
18036,0.5,0.3,16.5247820208733,69.7584272147237
18036.5,0.5,0.3,16.4839088326788,69.7203407452488
18037,0.5,0.3,16.5182687817373,69.8075441361159
18037.5,0.5,0.3,16.5302660417016,69.7707120220902
18038,0.5,0.3,16.4696190511665,69.7803934736355
18038.5,0.5,0.3,16.4308041101638,69.7868719707038
18039,0.5,0.3,16.5404508231222,69.7380469719051
18039.5,0.5,0.3,16.5154785355843,69.8085836197514
18040,0.5,0.3,16.5061602770245,69.8164396783917
18040.5,0.5,0.3,16.4935798498749,69.7654182935941
18041,0.5,0.3,16.4963442535306,69.7886842110951
18041.5,0.5,0.3,16.4797839306807,69.7618440482221
18042,0.5,0.3,16.5203707836582,69.7458014230272
18042.5,0.5,0.3,16.473676115567,69.7746055000696
18043,0.5,0.3,16.4753303378898,69.7675639305788
18043.5,0.5,0.3,16.5418938780886,69.774408400248
18044,0.5,0.3,16.4980427474772,69.7820092268411
18044.5,0.5,0.3,16.5120751562562,69.7982380281772
18045,0.5,0.3,16.5568507493073,69.7518217522646
18045.5,0.5,0.3,16.5485881540293,69.7770082026404
18046,0.5,0.3,16.511957447402,69.7220700749587
18046.5,0.5,0.3,16.5298682144801,69.7941713309195
18047,0.5,0.3,16.479430763024,69.7772354486975
18047.5,0.5,0.3,16.5371486277437,69.763525016767
18048,0.5,0.3,16.5787091486122,69.8162377730945
18048.5,0.5,0.3,16.518632904486,69.8021792792161
18049,0.5,0.3,16.5015676777985,69.7095650156211
18049.5,0.5,0.3,16.5211282457537,69.7675495813676
18050,0.5,0.3,16.5012562684141,69.7573607790799
18050.5,0.5,0.3,16.5128412362592,69.7176410240319
18051,0.5,0.3,16.5493260680254,69.7888867445781
18051.5,0.5,0.3,16.5146401290679,69.7928122118152
18052,0.5,0.3,16.5511103837928,69.7384318990343
18052.5,0.5,0.3,16.5293366769977,69.7953058512032
18053,0.5,0.3,16.5071845798116,69.8102366119146
18053.5,0.5,0.3,16.5548131709805,69.7693954990113
18054,0.5,0.3,16.5569642509249,69.7518860296479
18054.5,0.5,0.3,16.4768195720048,69.7561018508555
18055,0.5,0.3,16.4915345882108,69.7932639857021
18055.5,0.5,0.3,16.5181558731999,69.7542440498573
18056,0.5,0.3,16.4803196897242,69.7627118513039
18056.5,0.5,0.3,16.4991365035537,69.8184045867433
18057,0.5,0.3,16.5539852360512,69.7750652349558
18057.5,0.5,0.3,16.4818335422691,69.7061154134697
